fidelity on saturday opened its 54 walk-in investor centers across the country	fidelity opened its 54 walk-in investor centers
we are looking for representation we have n't had a specialist said	we are looking a specialist said
bridget o'brian contributed to this article	bridget o'brian contributed
both have become confidants of president bush	both have become confidants
in japan small suggestions are encouraged	small suggestions are encouraged
bostic posted 1988 sales of 255 million	bostic posted 1988 sales
output of goods-producing industries increased 0.1 %	output increased 0.1 %
then we had a real one in the afternoon	then we had a real one
the japanese use 40 % of the world 's ivory	the japanese use 40 %
corporate due process appeals to management for a variety of reasons	corporate due process appeals
analysts believe he may ultimately dispose of some of the non-advertising businesses	analysts believe he may ultimately dispose
he added we learned a lesson in 1987 about volatility	he added we learned a lesson
average daily volume in s&p 500 futures last year was 44,877 contracts	average daily volume last year was 44,877 contracts
we worry about her out there cynthia says	we worry cynthia says
mr. roberts also takes a swipe at the bank 's adjustment lending	mr. roberts also takes a swipe
since that 1976 ruling 37 states have reintroduced the death penalty	37 states have reintroduced the death penalty
ibm already participates in one industrywide effort to improve semiconductor-manufacturing techniques	ibm already participates
cbs news sends scripts to agents who pass them along to clients	cbs news sends scripts
i trusted in his lordship 's wisdom	i trusted
the failed bank had assets of about 129.6 million	the failed bank had assets
the situation will be especially delicate for mr. kimbrough	the situation will be especially delicate
it 's a real face-to-face arm wrestling challenge to congress	it 's a real face-to-face arm wrestling challenge
but there are no scientific data on this question	but there are no scientific data
it is payable nov. 30 to units of record oct. 31	it is payable nov. 30
there was no appreciable market impact from the california earthquake	there was no appreciable market impact
the company did n't specify reasons for the strong earnings gain	the company did n't specify reasons
mr. carson has been charged with being anti-semitic	mr. carson has been charged
so he 's using river in many project names	so he 's using river
rents have soared along with house prices	rents have soared
the court set a hearing on the emergency action for oct. 30	the court set a hearing
we 're standing in gasoline so do n't smoke	we 're standing so do n't smoke
revenue rose 12 % to 4.75 billion from 4.22 billion	revenue rose 12 %
an early battleground was the u.s. department of agriculture	an early battleground was the u.s. department
and in financial markets irrational behavior is sometimes translated into catastrophe	and irrational behavior is sometimes translated
our customers watch us for the hidden message he said	our customers watch us he said
being a student-athlete at college is a lot different from high school	being a student-athlete is a lot different
last friday 96 stocks on the big board hit new 12-month lows	last friday 96 stocks hit new 12-month lows
the stakes in the controversy are large	the stakes are large
in 1983 texas air 's continental airlines filed for bankruptcy	texas air 's continental airlines filed
